pop,tr,plantID,year,area,log_size,surv,log_size_t0
TopEast,2,1678,2025,252.89820861397834,5.532987070273918,1,5.15569283913245
TopEast,2,1679,2023,198.7057353395544,5.2918250134570295,1,5.542260707059247
TopEast,2,1679,2024,144.51326206513048,4.973371282338495,1,5.2918250134570295
TopEast,2,1679,2025,340.86280291449253,5.831480058829914,1,4.973371282338495
TopEast,2,1680,2023,0,NA,0,4.322783716197346
TopEast,2,1681,2023,314.1592653589793,5.749900071837492,1,5.501438712538992
TopEast,2,1681,2024,376.99111843077515,5.932221628631446,1,5.749900071837492
TopEast,2,1681,2025,353.4291735288517,5.867683107493875,1,5.932221628631446
TopEast,2,1682,2023,146.86945655532284,4.989544141584096,1,4.833609339963337
TopEast,2,1682,2024,298.45130209103036,5.698606777449941,1,4.989544141584096
TopEast,2,1682,2025,197.92033717615698,5.2878646122409325,1,5.698606777449941
TopEast,2,1683,2023,703.7167544041137,6.55637593770444,1,6.235407887619193
TopEast,2,1683,2024,1244.070690821558,7.1261440971038805,1,6.55637593770444
TopEast,2,1683,2025,1272.3450247038663,7.14861695295594,1,7.1261440971038805
TopEast,2,1684,2023,1046.150353645401,6.952872375829844,1,6.775941667670765
TopEast,2,1684,2024,1159.4833086236529,7.055729761269552,1,6.952872375829844
TopEast,2,1684,2025,1128.1459219040946,7.028330787081437,1,7.055729761269552
TopEast,2,1685,2023,127.23450247038662,4.846031859961894,1,4.846031859961894
TopEast,2,1685,2024,226.1946710584651,5.421396004865455,1,4.846031859961894
TopEast,2,1685,2025,204.20352248333654,5.319117155745038,1,5.421396004865455
TopEast,2,1686,2023,160.22122533307947,5.076555518573726,1,5.356857483727884
TopEast,2,1686,2024,143.25662500369455,4.9646376023697405,1,5.076555518573726
TopEast,2,1686,2025,142.94246573833559,4.962442211806305,1,4.9646376023697405
TopEast,2,1687,2023,113.09733552923255,4.72824882430551,1,4.72824882430551
TopEast,2,1687,2024,39.269908169872416,3.6704585301576556,1,4.72824882430551
TopEast,2,1687,2025,0,NA,0,3.6704585301576556
TopEast,2,1688,2023,173.57299411083608,5.1565982262472625,1,5.230706198400984
TopEast,2,1688,2024,245.04422698000386,5.501438712538992,1,5.1565982262472625
TopEast,2,1688,2025,263.89378290154264,5.575546684692714,1,5.501438712538992
TopEast,2,1689,2023,465.58403126200733,6.143292598711387,1,6.089225377441111
TopEast,2,1689,2024,0,NA,0,6.143292598711387
TopEast,2,1690,2023,75.39822368615503,4.322783716197346,1,4.322783716197346
TopEast,2,1690,2024,109.95574287564276,4.700077947338814,1,4.322783716197346
TopEast,2,1690,2025,109.95574287564276,4.700077947338814,1,4.700077947338814
TopEast,2,1691,2023,142.94246573833559,4.962442211806305,1,4.962442211806305
TopEast,2,1691,2024,186.9247628885927,5.230706198400984,1,4.962442211806305
TopEast,2,1691,2025,197.92033717615698,5.2878646122409325,1,5.230706198400984
TopEast,2,1692,2023,125.66370614359172,4.833609339963337,1,4.663710303167939
TopEast,2,1692,2024,172.78759594743863,5.152063071081871,1,4.833609339963337
TopEast,2,1692,2025,251.32741228718345,5.526756520523282,1,5.152063071081871
TopEast,2,1693,2023,592.190215201676,6.383827892737465,1,6.58063291535
TopEast,2,1693,2024,0,NA,0,6.383827892737465
TopEast,2,1694,2023,238.76104167282426,5.475463226135731,1,5.41092470499816
TopEast,2,1694,2024,466.52650905808423,6.145314844092154,1,5.475463226135731
TopEast,2,1694,2025,487.73225946981535,6.189766606662988,1,6.145314844092154
TopEast,2,1695,2023,424.11500823462205,6.05000466428783,1,5.89853557097664
TopEast,2,1695,2024,341.64820107788995,5.833781555818193,1,6.05000466428783
TopEast,2,1695,2025,241.90263432641407,5.488535307703084,1,5.833781555818193
TopEast,2,1696,2024,125.66370614359172,4.833609339963337,1,4.440566751853729
TopEast,2,1696,2025,138.23007675795088,4.928919519767661,1,4.833609339963337
TopEast,2,1697,2024,91.89158511750145,4.5206094595272655,1,3.6704585301576556
TopEast,2,1697,2025,94.24777960769379,4.545927267511556,1,4.5206094595272655
TopEast,2,1698,2024,47.12388980384689,3.85278008695161,1,3.1596329063916646
TopEast,2,1698,2025,56.548667764616276,4.0351016437455645,1,3.85278008695161
TopEast,2,1699,2023,816.8140899333462,6.7054115168649275,1,6.7301041294553
TopEast,2,1699,2024,765.763209312512,6.6408729957273565,1,6.7054115168649275
TopEast,2,1699,2025,785.3981633974482,6.666190803711647,1,6.6408729957273565
TopEast,2,1700,2023,296.88050576423547,5.693329720349097,1,5.644539556179665
TopEast,2,1700,2024,345.5751918948772,5.8452102516418165,1,5.693329720349097
TopEast,2,1700,2025,358.1415625092364,5.880928334243896,1,5.8452102516418165
TopEast,2,1701,2023,155.50883635269477,5.046702555424045,1,4.95139237561972
TopEast,2,1701,2024,223.83847656827274,5.41092470499816,1,5.046702555424045
TopEast,2,1701,2025,212.05750411731103,5.356857483727884,1,5.41092470499816
TopEast,2,1702,2023,329.8672286269283,5.798690236006924,1,5.798690236006924
TopEast,2,1702,2024,0,NA,0,5.798690236006924
TopEast,2,1703,2023,450.81854579013526,6.111064921049076,1,6.168610406695676
TopEast,2,1703,2024,115.45353001942489,4.748868111508246,1,6.111064921049076
TopEast,2,1703,2025,0,NA,0,4.748868111508246
TopEast,2,1704,2023,133.5176877775662,4.894233961779771,1,4.701862069132315
TopEast,2,1704,2024,113.09733552923255,4.72824882430551,1,4.894233961779771
TopEast,2,1704,2025,132.73228961416876,4.888334239652583,1,4.72824882430551
TopEast,2,1705,2023,226.1946710584651,5.421396004865455,1,5.236571317853382
TopEast,2,1705,2024,0,NA,0,5.421396004865455
TopEast,2,1706,2023,423.3296100712246,6.048151095638507,1,6.324404472266664
TopEast,2,1706,2024,109.68085351845366,4.697574817120695,1,6.048151095638507
TopEast,2,1706,2025,0,NA,0,4.697574817120695
TopEast,2,1707,2023,486.94686130641793,6.188155002768647,1,6.542892587367153
TopEast,2,1707,2024,794.8229413582176,6.67811937457692,1,6.188155002768647
TopEast,2,1707,2025,903.2078879070655,6.805952746086805,1,6.67811937457692
TopEast,2,1708,2023,376.04864063469824,5.929718498413328,1,6.204155344115088
TopEast,2,1708,2024,380.52541016606364,5.94155295606033,1,5.929718498413328
TopEast,2,1708,2025,0,NA,0,5.94155295606033
TopEast,2,1709,2023,77.75441817634737,4.353555374864099,1,4.258245195059774
TopEast,2,1709,2024,146.24113802460485,4.985256889572476,1,4.353555374864099
TopEast,2,1709,2025,131.94689145077132,4.882399504132769,1,4.985256889572476
TopEast,2,1710,2023,966.0397409788613,6.873204973095973,1,6.633150949633446
TopEast,2,1710,2024,1014.3417280278044,6.921995137265404,1,6.873204973095973
TopEast,2,1710,2025,1049.6846453806897,6.9562450603084836,1,6.921995137265404
TopEast,2,1711,2023,395.84067435231395,5.981011792800878,1,6.012264336304983
TopEast,2,1711,2024,797.1791358484099,6.681079416205397,1,5.981011792800878
TopEast,2,1711,2025,824.6680715673207,6.714980967881078,1,6.681079416205397
TopEast,2,1712,2023,329.8672286269283,5.798690236006924,1,5.8383687198251
TopEast,2,1712,2024,450.6221962492859,6.110629286104264,1,5.798690236006924
TopEast,2,1712,2025,320.4424506661589,5.7697026991336715,1,6.110629286104264
TopEast,2,1713,2023,51.83627878423158,3.9480902667559348,1,3.7657687099619803
TopEast,2,1713,2024,0,NA,0,3.9480902667559348
TopEast,2,1714,2023,854.5132017764238,6.750531952145398,1,6.734783595177258
TopEast,2,1714,2024,1005.3096491487338,6.913050881643172,1,6.750531952145398
TopEast,2,1714,2025,417.8318229274425,6.035079014071154,1,6.913050881643172
TopEast,2,1715,2023,417.83182292744243,6.035079014071154,1,6.268693865252659
TopEast,2,1715,2024,519.5408850874121,6.25294550828452,1,6.035079014071154
TopEast,2,1715,2025,390.18580757585227,5.966623055348778,1,6.25294550828452
TopEast,2,1716,2023,164.93361431346415,5.1055430554469785,1,5.1055430554469785
TopEast,2,1716,2024,207.34511513692632,5.334384627875826,1,5.1055430554469785
TopEast,2,1716,2025,141.3716694115407,4.95139237561972,1,5.334384627875826
TopEast,2,1717,2023,214.4136986075034,5.367907319914469,1,5.749900071837492
TopEast,2,1717,2024,376.04864063469824,5.929718498413328,1,5.367907319914469
TopEast,2,1717,2025,288.398205599543,5.664342183475845,1,5.929718498413328
TopEast,2,1718,2023,314.1592653589793,5.749900071837492,1,5.762322591836049
TopEast,2,1718,2024,343.5331566700439,5.839283632972177,1,5.749900071837492
TopEast,2,1718,2025,288.398205599543,5.664342183475845,1,5.839283632972177
TopEast,2,1719,2023,129.59069696057895,4.86438099863009,1,4.594717431680988
TopEast,2,1719,2024,138.23007675795088,4.928919519767661,1,4.86438099863009
TopEast,2,1719,2025,164.93361431346412,5.1055430554469785,1,4.928919519767661
TopEast,2,1720,2023,213.62830044410595,5.364237591025507,1,5.810524693653926
TopEast,2,1720,2024,254.46900494077326,5.539179040521839,1,5.364237591025507
TopEast,2,1720,2025,134.30308594096365,4.900099081232169,1,5.539179040521839
TopEast,2,1721,2023,163.36281798666926,5.095973604430828,1,5.031435083293256
TopEast,2,1721,2024,132.18251089979057,4.88418362592627,1,5.095973604430828
TopEast,2,1721,2025,155.50883635269477,5.046702555424045,1,4.88418362592627
TopEast,2,1722,2023,230.9070600388498,5.4420152920681915,1,5.727143084714875
TopEast,2,1722,2024,304.42032813285095,5.7184094047461205,1,5.4420152920681915
TopEast,2,1722,2025,410.37054037516674,6.017060508568475,1,5.7184094047461205
TopEast,2,1723,2023,659.7344572538565,6.491837416566868,1,6.422844545079918
TopEast,2,1723,2024,753.9822368615503,6.625368809191391,1,6.491837416566868
TopEast,2,1723,2025,699.7897635871265,6.550779952200319,1,6.625368809191391
TopEast,2,1724,2023,131.94689145077132,4.882399504132769,1,4.928919519767661
TopEast,2,1724,2024,226.1946710584651,5.421396004865455,1,4.882399504132769
TopEast,2,1724,2025,254.46900494077323,5.539179040521839,1,5.421396004865455
TopEast,2,1725,2023,505.7964172279567,6.226134250833863,1,6.443047252397437
TopEast,2,1725,2024,476.0298268351934,6.165480513686749,1,6.226134250833863
TopEast,2,1725,2025,569.41366846315,6.344607179584184,1,6.165480513686749
TopEast,2,1726,2023,117.80972450961724,4.7690708188257656,1,4.5206094595272655
TopEast,2,1726,2024,179.0707812546182,5.18778115368395,1,4.7690708188257656
TopEast,2,1726,2025,119.38052083641213,4.782316045575786,1,5.18778115368395
TopEast,2,1727,2023,552.9203070318035,6.315213880887552,1,6.295127122320815
TopEast,2,1727,2024,617.7941953284327,6.426155384727219,1,6.315213880887552
TopEast,2,1727,2025,671.5154297048182,6.50953699366627,1,6.426155384727219
TopEast,2,1728,2023,208.91591146372122,5.341931833511208,1,5.526756520523282
TopEast,2,1728,2024,293.7389131106456,5.682691322144041,1,5.341931833511208
TopEast,2,1728,2025,311.0176727053895,5.73984973598399,1,5.682691322144041
TopEast,2,1729,2023,268.6061718819273,5.593246261792115,1,5.539179040521839
TopEast,2,1729,2024,353.4291735288517,5.867683107493875,1,5.593246261792115
TopEast,2,1729,2025,358.1415625092364,5.880928334243896,1,5.867683107493875
TopEast,2,1730,2023,197.92033717615698,5.2878646122409325,1,5.367907319914469
TopEast,2,1730,2024,276.3816136995621,5.621782569057049,1,5.2878646122409325
TopEast,2,1730,2025,282.7433388230814,5.644539556179665,1,5.621782569057049
TopEast,2,1731,2023,138.23007675795088,4.928919519767661,1,5.316035489207629
TopEast,2,1731,2024,238.76104167282426,5.475463226135731,1,4.928919519767661
TopEast,2,1731,2025,280.3871443328891,5.636171306509149,1,5.475463226135731
TopEast,2,1732,2023,27.48893571891069,3.313783586218923,1,3.3419544631856195
TopEast,2,1732,2024,63.61725123519331,4.152884679401948,1,3.313783586218923
TopEast,2,1732,2025,38.48451000647496,3.650255822840136,1,4.152884679401948
TopEast,2,1733,2023,208.91591146372122,5.341931833511208,1,5.341931833511208
TopEast,2,1733,2024,261.89101758487914,5.567928453807824,1,5.341931833511208
TopEast,2,1733,2025,317.1045084717198,5.759231399266376,1,5.567928453807824
TopEast,2,1734,2023,141.37166941154067,4.95139237561972,1,5.17008157658455
TopEast,2,1734,2024,262.63714584010665,5.570773405940056,1,4.95139237561972
TopEast,2,1734,2025,117.80972450961724,4.7690708188257656,1,5.570773405940056
TopEast,2,1735,2023,428.8273972150068,6.061054500474414,1,6.1553651799456555
TopEast,2,1735,2024,854.5132017764238,6.750531952145398,1,6.061054500474414
TopEast,2,1735,2025,753.9822368615503,6.625368809191391,1,6.750531952145398
TopEast,2,1736,2023,103.67255756846318,4.641237447315881,1,4.440566751853729
TopEast,2,1736,2024,175.92918860102841,5.17008157658455,1,4.641237447315881
TopEast,2,1736,2025,146.86945655532284,4.989544141584096,1,5.17008157658455
TopEast,2,1737,2023,163.36281798666926,5.095973604430828,1,5.1053049318597115
TopEast,2,1737,2024,116.63162726452106,4.7590204829722635,1,5.095973604430828
TopEast,2,1737,2025,0,NA,0,4.7590204829722635
TopEast,2,1738,2023,207.34511513692632,5.334384627875826,1,5.334384627875826
TopEast,2,1738,2024,125.66370614359172,4.833609339963337,1,5.334384627875826
TopEast,2,1738,2025,122.52211349000194,4.808291531979046,1,4.833609339963337
TopEast,2,1739,2023,3174.579376452486,8.062930422693077,1,8.335104442940855
TopEast,2,1739,2024,2768.5285259760053,7.926071239975879,1,8.062930422693077
TopEast,2,1739,2025,2295.7188316107413,7.738801289840755,1,7.926071239975879
TopEast,2,1740,2023,376.99111843077515,5.932221628631446,1,6.145314844092154
TopEast,2,1740,2024,543.9274980609027,6.298815962350617,1,5.932221628631446
TopEast,2,1740,2025,471.23889803846896,6.1553651799456555,1,6.298815962350617
TopEast,2,1741,2023,1484.4025288211772,7.302767632783198,1,7.447348861594305
TopEast,2,1741,2024,989.6016858807848,6.897302524675033,1,7.302767632783198
TopEast,2,1741,2025,0,NA,0,6.897302524675033
TopEast,2,1742,2023,263.89378290154264,5.575546684692714,1,5.393225127898759
TopEast,2,1742,2024,0,NA,0,5.575546684692714
TopWest,1,1744,2023,428.8273972150068,6.061054500474414,1,6.574130337862433
TopWest,1,1744,2024,737.1747161648449,6.602824928089826,1,6.061054500474414
TopWest,1,1744,2025,775.9733854366788,6.654118222477377,1,6.602824928089826
TopWest,1,1745,2024,169.64600329384882,5.1337139324136745,1,5.17008157658455
TopWest,1,1745,2025,238.76104167282426,5.475463226135731,1,5.1337139324136745
TopWest,1,1746,2023,259.1813939211579,5.557528179190036,1,5.162463345699661
TopWest,1,1746,2024,0,NA,0,5.557528179190036
TopWest,1,1747,2023,1212.2620652039611,7.100243368671723,1,7.962013261667462
TopWest,1,1747,2024,84.82300164692441,4.440566751853729,1,7.100243368671723
TopWest,1,1747,2025,120.95131716320704,4.795388127143139,1,4.440566751853729
TopWest,1,1748,2024,595.4103476716055,6.389250827791767,1,5.334384627875826
TopWest,1,1748,2025,623.7632213702533,6.435770843426661,1,6.389250827791767
TopWest,1,1749,2024,1288.0529879718151,7.160887045547754,1,6.457935864891187
TopWest,1,1749,2025,1228.3627275536091,7.113437445834766,1,7.160887045547754
TopWest,1,1750,2024,608.6835766330224,6.411298554082856,1,6.152026278680141
TopWest,1,1750,2025,508.93800988154646,6.2323262210817845,1,6.411298554082856
TopWest,1,1751,2023,212.05750411731103,5.356857483727884,1,5.41092470499816
TopWest,1,1751,2024,0,NA,0,5.356857483727884
TopWest,1,1752,2023,129.59069696057895,4.86438099863009,1,4.928919519767661
TopWest,1,1752,2024,345.5751918948772,5.8452102516418165,1,4.86438099863009
TopWest,1,1752,2025,175.92918860102841,5.17008157658455,1,5.8452102516418165
TopWest,1,1753,2023,193.99334635916972,5.267823861357487,1,5.1565982262472625
TopWest,1,1753,2024,412.33403578366034,6.021833787321134,1,5.267823861357487
TopWest,1,1753,2025,392.69908169872417,5.9730436231517015,1,6.021833787321134
TopWest,1,1754,2023,362.85395148962107,5.894000415811249,1,6.130047371961366
TopWest,1,1754,2024,601.379373713426,6.399225972848587,1,5.894000415811249
TopWest,1,1754,2025,608.6835766330224,6.411298554082856,1,6.399225972848587
TopWest,1,1755,2023,125.66370614359172,4.833609339963337,1,4.137959029185272
TopWest,1,1755,2024,84.82300164692441,4.440566751853729,1,4.833609339963337
TopWest,1,1755,2025,84.82300164692441,4.440566751853729,1,4.440566751853729
TopWest,1,1756,2023,56.548667764616276,4.0351016437455645,1,4.189252323572823
TopWest,1,1756,2024,146.86945655532284,4.989544141584096,1,4.0351016437455645
TopWest,1,1756,2025,133.5176877775662,4.894233961779771,1,4.989544141584096
TopWest,1,1757,2023,94.24777960769379,4.545927267511556,1,4.700077947338814
TopWest,1,1757,2024,197.92033717615698,5.2878646122409325,1,4.545927267511556
TopWest,1,1757,2025,173.57299411083608,5.1565982262472625,1,5.2878646122409325
TopWest,1,1758,2023,404.63713378236537,6.002990699519653,1,6.847261578603948
TopWest,1,1758,2024,0,NA,0,6.002990699519653
TopWest,1,1759,2023,230.9070600388498,5.4420152920681915,1,5.636171306509149
TopWest,1,1759,2024,193.99334635916972,5.267823861357487,1,5.4420152920681915
TopWest,1,1759,2025,149.22565104551518,5.005459596889995,1,5.267823861357487
TopWest,1,1760,2023,656.5928646002667,6.487064137814211,1,6.631599358942028
TopWest,1,1760,2024,565.4866776461628,6.33768673673961,1,6.487064137814211
TopWest,1,1760,2025,628.3185307179587,6.443047252397437,1,6.33768673673961
TopWest,1,1761,2023,9.42477796076938,2.24334217451751,1,3.3419544631856195
TopWest,1,1761,2024,0,NA,0,2.24334217451751
TopWest,1,1762,2023,314.1592653589793,5.749900071837492,1,6.086372308458705
TopWest,1,1762,2024,511.29420437173883,6.236945166938079,1,5.749900071837492
TopWest,1,1762,2025,494.8008429403924,6.204155344115088,1,6.236945166938079
TopWest,1,1763,2023,934.6238144429634,6.840144110835085,1,6.840144110835085
TopWest,1,1763,2024,1187.5220230569419,7.079624081468988,1,6.840144110835085
TopWest,1,1763,2025,1264.4910430698917,7.142424982708018,1,7.079624081468988
TopWest,1,1764,2024,467.3119072214817,6.146996930275139,1,5.414427335549362
TopWest,1,1764,2025,362.8539514896211,5.894000415811249,1,6.146996930275139
TopWest,1,1765,2023,103.67255756846318,4.641237447315881,1,5.1055430554469785
TopWest,1,1765,2024,117.80972450961724,4.7690708188257656,1,4.641237447315881
TopWest,1,1765,2025,146.86945655532284,4.989544141584096,1,4.7690708188257656
TopWest,1,1766,2023,500.69132916587324,6.215989801762091,1,6.3059380384250305
TopWest,1,1766,2024,129.59069696057895,4.86438099863009,1,6.215989801762091
TopWest,1,1766,2025,131.94689145077132,4.882399504132769,1,4.86438099863009
TopWest,1,1767,2023,186.9247628885927,5.230706198400984,1,5.1565982262472625
TopWest,1,1767,2024,227.6083877525805,5.427626554616092,1,5.230706198400984
TopWest,1,1767,2025,186.6106036232337,5.229024112217999,1,5.427626554616092
TopWest,1,1768,2023,193.99334635916972,5.267823861357487,1,5.267823861357487
TopWest,1,1768,2024,133.5176877775662,4.894233961779771,1,5.267823861357487
TopWest,1,1768,2025,146.86945655532284,4.989544141584096,1,4.894233961779771
TopWest,1,1769,2024,156.6869335977909,5.0542497610594275,1,4.962442211806305
TopWest,1,1769,2025,176.71458676442586,5.174535926933929,1,5.0542497610594275
TopWest,1,1770,2023,109.95574287564276,4.700077947338814,1,4.721280154989417
TopWest,1,1770,2024,188.02432031734912,5.236571317853382,1,4.700077947338814
TopWest,1,1770,2025,219.9114857512855,5.393225127898759,1,5.236571317853382
TopWest,1,1771,2023,692.7211801165495,6.540627580736301,1,6.006478399237938
TopWest,1,1771,2024,162.10618092523333,5.088251558336918,1,6.540627580736301
TopWest,1,1771,2025,196.27100103302234,5.279496362570416,1,5.088251558336918
TopWest,1,1772,2023,0,NA,0,5.184266211576506
TopWest,1,1772,2025,147.73339453506003,4.995409261036494,1,4.846031859961894
TopWest,1,1773,2023,12.566370614359172,2.5310242469692907,1,2.5310242469692907
TopWest,1,1773,2024,35.34291735288517,3.565098014499829,1,2.5310242469692907
TopWest,1,1773,2025,21.991148575128552,3.0906400349047134,1,3.565098014499829
TopWest,1,1774,2024,0,NA,0,4.95139237561972
TopWest,1,1775,2023,18.84955592153876,2.9364893550774553,1,3.447314978843446
TopWest,1,1775,2024,42.411500823462205,3.7474195712937837,1,2.9364893550774553
TopWest,1,1775,2025,15.707963267948966,2.7541677982835004,1,3.7474195712937837
TopWest,1,1776,2023,230.9070600388498,5.4420152920681915,1,5.1055430554469785
TopWest,1,1776,2024,232.7920156310037,5.4501454181514415,1,5.4420152920681915
TopWest,1,1776,2025,289.02652413026095,5.66651846289844,1,5.4501454181514415
TopWest,1,1777,2023,535.6415474370597,6.2834651825729715,1,6.2167738080743
TopWest,1,1777,2024,746.1282552275758,6.614897509324096,1,6.2834651825729715
TopWest,1,1777,2025,747.6990515543708,6.617000559520875,1,6.614897509324096
TopWest,1,1778,2023,164.14821615006667,5.10076977669432,1,4.882399504132768
TopWest,1,1778,2024,37.38495257771854,3.621268285966884,1,5.10076977669432
TopWest,1,1778,2025,24.033183799961925,3.179435533687845,1,3.621268285966884
TopWest,1,1779,2023,98.96016858807849,4.594717431680988,1,4.5206094595272655
TopWest,1,1779,2024,179.0707812546182,5.18778115368395,1,4.594717431680988
TopWest,1,1779,2025,164.14821615006667,5.10076977669432,1,5.18778115368395
TopWest,1,1780,2023,87.96459430051421,4.476934396024604,1,4.152884679401948
TopWest,1,1780,2024,14.137166941154069,2.648807282625674,1,4.476934396024604
TopWest,1,1780,2025,0,NA,0,2.648807282625674
TopWest,1,1781,2024,254.46900494077326,5.539179040521839,1,5.14476376860026
TopWest,1,1781,2025,158.33626974092556,5.064721060926723,1,5.539179040521839
TopWest,1,1782,2024,393.20959050493246,5.974342778883321,1,5.709078077317236
TopWest,1,1782,2025,480.66367599923836,6.175167807241835,1,5.974342778883321
TopWest,1,1783,2023,73.0420291959627,4.291035017882765,1,4.795388127143139
TopWest,1,1783,2024,0,NA,0,4.291035017882765
TopWest,1,1784,2023,129.59069696057895,4.86438099863009,1,4.894233961779771
TopWest,1,1784,2024,184.29367904121122,5.2165305669699364,1,4.86438099863009
TopWest,1,1784,2025,54.97787143782138,4.0069307667788685,1,5.2165305669699364
TopWest,1,1785,2023,95.03317777109123,4.5542260703262505,1,4.535876931658054
TopWest,1,1785,2024,86.3937979737193,4.458915890521926,1,4.5542260703262505
TopWest,1,1785,2025,113.09733552923255,4.72824882430551,1,4.458915890521926
TopWest,1,1786,2024,188.02432031734912,5.236571317853382,1,4.412395874887033
TopWest,1,1786,2025,193.99334635916972,5.267823861357487,1,5.236571317853382
TopWest,1,1787,2023,98.96016858807849,4.594717431680988,1,4.612417008780389
TopWest,1,1787,2024,119.38052083641213,4.782316045575786,1,4.594717431680988
TopWest,1,1787,2025,141.3716694115407,4.95139237561972,1,4.782316045575786
TopWest,1,1788,2023,51.83627878423158,3.9480902667559348,1,3.6296365356374003
TopWest,1,1788,2024,65.97344572538566,4.189252323572823,1,3.9480902667559348
TopWest,1,1788,2025,42.411500823462205,3.7474195712937837,1,4.189252323572823
TopWest,1,1789,2023,114.90375130504668,4.7440948327555885,1,4.928919519767661
TopWest,1,1789,2024,192.26547039969535,5.258877075367681,1,4.7440948327555885
TopWest,1,1789,2025,213.62830044410595,5.364237591025507,1,5.258877075367681
TopWest,1,1790,2023,47.12388980384689,3.85278008695161,1,4.440566751853729
TopWest,1,1790,2024,0,NA,0,3.85278008695161
TopWest,1,1791,2024,197.92033717615698,5.2878646122409325,1,4.5542260703262505
TopWest,1,1791,2025,212.05750411731103,5.356857483727884,1,5.2878646122409325
TopWest,1,1792,2023,241.7455546937346,5.487885746134288,1,5.41092470499816
TopWest,1,1792,2024,253.6836067773758,5.5360878479521665,1,5.487885746134288
TopWest,1,1792,2025,181.42697574481056,5.200853235251303,1,5.5360878479521665
TopWest,1,1793,2023,12.566370614359172,2.5310242469692907,1,2.97731134959771
TopWest,1,1793,2024,27.48893571891069,3.313783586218923,1,2.5310242469692907
TopWest,1,1793,2025,35.34291735288517,3.565098014499829,1,3.313783586218923
TopWest,1,1794,2024,204.20352248333654,5.319117155745038,1,5.37883639044666
TopWest,1,1794,2025,0,NA,0,5.319117155745038
TopWest,1,1795,2023,94.24777960769379,4.545927267511556,1,4.5206094595272655
TopWest,1,1795,2024,131.94689145077132,4.882399504132769,1,4.545927267511556
TopWest,1,1795,2025,153.1526418625024,5.031435083293256,1,4.882399504132769
TopWest,1,1796,2023,230.9070600388498,5.4420152920681915,1,5.575546684692714
TopWest,1,1796,2024,201.45462891144547,5.305564189340334,1,5.4420152920681915
TopWest,1,1796,2025,250.6990937564655,5.524253390305163,1,5.305564189340334
TopWest,1,1797,2023,91.89158511750145,4.5206094595272655,1,3.7249467154417255
TopWest,1,1797,2024,0,NA,0,4.5206094595272655
TopWest,1,1798,2023,155.50883635269477,5.046702555424045,1,5.028353416755849
TopWest,1,1798,2024,205.93139844281094,5.327543096059109,1,5.046702555424045
TopWest,1,1798,2025,247.40042147019622,5.511008163555142,1,5.327543096059109
TopWest,1,1799,2023,322.32740625831275,5.775567818586069,1,5.8383687198251
TopWest,1,1799,2024,307.483380970101,5.7284210401603675,1,5.775567818586069
TopWest,1,1799,2025,348.4811650994478,5.853584183114373,1,5.7284210401603675
TopWest,1,1800,2024,326.568556340659,5.788639900153422,1,5.470186169034887
TopWest,1,1800,2025,356.2566069170826,5.875651277143052,1,5.788639900153422
TopWest,1,1801,2023,125.66370614359172,4.833609339963337,1,5.1055430554469785
TopWest,1,1801,2024,141.3716694115407,4.95139237561972,1,4.833609339963337
TopWest,1,1801,2025,133.5176877775662,4.894233961779771,1,4.95139237561972
TopWest,1,1802,2023,77.75441817634737,4.353555374864099,1,4.641237447315881
TopWest,1,1802,2024,120.95131716320704,4.795388127143139,1,4.353555374864099
TopWest,1,1802,2025,142.94246573833559,4.962442211806305,1,4.795388127143139
TopWest,1,1803,2024,171.5309588860027,5.144763768600259,1,4.3535553748641
TopWest,1,1803,2025,184.72564803107983,5.218871740753982,1,5.144763768600259
TopWest,1,1804,2023,65.65928646002666,4.184479044820165,1,4.235772339207716
TopWest,1,1804,2024,183.7831702350029,5.213756640087211,1,4.184479044820165
TopWest,1,1804,2025,169.64600329384882,5.1337139324136745,1,5.213756640087211
TopWest,1,1805,2023,433.53978619539146,6.071983571006605,1,6.114543185425401
TopWest,1,1805,2024,452.3893421169302,6.114543185425401,1,6.071983571006605
TopWest,1,1805,2025,362.85395148962107,5.894000415811249,1,6.114543185425401
TopWest,1,1806,2023,69.11503837897544,4.235772339207716,1,4.458915890521926
TopWest,1,1806,2024,98.96016858807849,4.594717431680988,1,4.235772339207716
TopWest,1,1806,2025,109.95574287564276,4.700077947338814,1,4.594717431680988
TopWest,1,1807,2023,241.90263432641405,5.488535307703084,1,4.973371282338495
TopWest,1,1807,2024,120.16591899980958,4.788873446121945,1,5.488535307703084
TopWest,1,1807,2025,169.64600329384882,5.1337139324136745,1,4.788873446121945
TopWest,1,1808,2023,223.83847656827274,5.41092470499816,1,5.341931833511208
TopWest,1,1808,2024,296.88050576423547,5.693329720349097,1,5.41092470499816
TopWest,1,1808,2025,254.46900494077323,5.539179040521839,1,5.693329720349097
TopWest,1,1809,2023,109.95574287564276,4.700077947338814,1,4.795388127143139
TopWest,1,1809,2024,122.52211349000194,4.808291531979046,1,4.700077947338814
TopWest,1,1809,2025,131.94689145077132,4.882399504132769,1,4.808291531979046
TopWest,1,1810,2023,160.22122533307947,5.076555518573726,1,5.1337139324136745
TopWest,1,1810,2024,131.94689145077132,4.882399504132769,1,5.076555518573726
TopWest,1,1810,2025,0,NA,0,4.882399504132769
TopWest,1,1811,2023,60.47565858160351,4.102240946583193,1,4.140462159403391
TopWest,1,1811,2024,94.24777960769379,4.545927267511556,1,4.102240946583193
